image_id,class,fold
printed_telu_002_001_001.png,Telugu,3
printed_telu_002_001_002.png,Telugu,0
printed_telu_003_001_001.png,Telugu,0
printed_telu_003_001_002.png,Telugu,1
printed_telu_003_001_003.png,Telugu,0
printed_telu_004_001_001.png,Telugu,3
printed_telu_004_001_002.png,Telugu,1
printed_telu_004_001_003.png,Telugu,3
printed_telu_004_001_004.png,Telugu,3
printed_telu_004_002_001.png,Telugu,2
printed_telu_004_002_002.png,Telugu,1
printed_telu_004_002_003.png,Telugu,1
printed_telu_004_002_004.png,Telugu,4
printed_telu_004_002_005.png,Telugu,1
printed_telu_004_002_006.png,Telugu,2
printed_telu_004_003_001.png,Telugu,2
printed_telu_004_003_002.png,Telugu,0
printed_telu_004_003_003.png,Telugu,0
printed_telu_004_003_004.png,Telugu,2
printed_telu_004_003_005.png,Telugu,1
printed_telu_004_004_001.png,Telugu,4
printed_telu_004_004_002.png,Telugu,4
printed_telu_004_004_003.png,Telugu,1
printed_telu_004_004_004.png,Telugu,4
printed_telu_004_004_005.png,Telugu,1
printed_telu_004_004_006.png,Telugu,3
printed_telu_004_005_001.png,Telugu,3
printed_telu_004_005_002.png,Telugu,4
printed_telu_004_005_003.png,Telugu,4
printed_telu_004_005_004.png,Telugu,0
printed_telu_004_005_005.png,Telugu,0
printed_telu_004_005_006.png,Telugu,2
printed_telu_005_001_001.png,Telugu,2
printed_telu_005_001_002.png,Telugu,1
printed_telu_005_001_003.png,Telugu,1
printed_telu_005_001_004.png,Telugu,1
printed_telu_005_002_001.png,Telugu,4
printed_telu_005_002_002.png,Telugu,0
printed_telu_005_002_003.png,Telugu,2
printed_telu_005_002_004.png,Telugu,0
printed_telu_005_002_005.png,Telugu,0
printed_telu_005_003_001.png,Telugu,4
printed_telu_005_003_002.png,Telugu,1
printed_telu_005_003_003.png,Telugu,4
printed_telu_005_003_004.png,Telugu,2
printed_telu_005_004_001.png,Telugu,1
printed_telu_005_004_002.png,Telugu,0
printed_telu_005_004_003.png,Telugu,0
printed_telu_005_004_004.png,Telugu,1
printed_telu_005_004_005.png,Telugu,2
printed_telu_005_005_001.png,Telugu,3
printed_telu_005_005_002.png,Telugu,0
printed_telu_005_005_003.png,Telugu,1
printed_telu_005_005_004.png,Telugu,1
printed_telu_005_006_001.png,Telugu,4
printed_telu_005_006_002.png,Telugu,0
printed_telu_005_006_003.png,Telugu,2
printed_telu_005_006_004.png,Telugu,3
printed_telu_005_006_005.png,Telugu,1
printed_telu_005_007_001.png,Telugu,2
printed_telu_005_007_002.png,Telugu,2
printed_telu_005_007_003.png,Telugu,4
printed_telu_005_007_004.png,Telugu,1
printed_telu_006_001_001.png,Telugu,1
printed_telu_006_001_002.png,Telugu,4
printed_telu_006_001_003.png,Telugu,2
printed_telu_006_001_004.png,Telugu,2
printed_telu_006_001_005.png,Telugu,0
printed_telu_006_001_006.png,Telugu,3
printed_telu_006_001_007.png,Telugu,4
printed_telu_006_001_008.png,Telugu,3
printed_telu_006_002_001.png,Telugu,2
printed_telu_006_002_002.png,Telugu,0
printed_telu_006_002_003.png,Telugu,2
printed_telu_006_002_004.png,Telugu,1
printed_telu_006_002_005.png,Telugu,2
printed_telu_006_002_006.png,Telugu,4
printed_telu_006_002_007.png,Telugu,3
printed_telu_006_002_008.png,Telugu,0
printed_telu_006_003_001.png,Telugu,0
printed_telu_006_003_002.png,Telugu,2
printed_telu_006_003_003.png,Telugu,0
printed_telu_006_003_004.png,Telugu,0
printed_telu_006_003_005.png,Telugu,1
printed_telu_006_003_006.png,Telugu,1
printed_telu_006_003_007.png,Telugu,2
printed_telu_006_004_001.png,Telugu,4
printed_telu_006_004_002.png,Telugu,1
printed_telu_006_004_003.png,Telugu,2
printed_telu_006_004_004.png,Telugu,4
printed_telu_006_004_005.png,Telugu,1
printed_telu_006_004_006.png,Telugu,0
printed_telu_006_004_007.png,Telugu,2
printed_telu_006_005_001.png,Telugu,4
printed_telu_006_005_002.png,Telugu,4
printed_telu_006_005_003.png,Telugu,4
printed_telu_006_005_004.png,Telugu,4
printed_telu_006_005_005.png,Telugu,4
printed_telu_006_005_006.png,Telugu,0
printed_telu_006_005_007.png,Telugu,1
printed_telu_006_005_008.png,Telugu,0
printed_telu_006_006_001.png,Telugu,4
printed_telu_006_006_002.png,Telugu,3
printed_telu_006_006_003.png,Telugu,3
printed_telu_006_006_004.png,Telugu,2
printed_telu_006_006_005.png,Telugu,4
printed_telu_006_006_006.png,Telugu,1
printed_telu_006_006_007.png,Telugu,4
printed_telu_006_006_008.png,Telugu,1
printed_telu_006_007_001.png,Telugu,3
printed_telu_006_007_002.png,Telugu,0
printed_telu_006_007_003.png,Telugu,2
printed_telu_006_007_004.png,Telugu,4
printed_telu_006_007_005.png,Telugu,1
printed_telu_006_007_006.png,Telugu,2
printed_telu_006_007_007.png,Telugu,1
printed_telu_006_007_008.png,Telugu,1
printed_telu_006_008_001.png,Telugu,4
printed_telu_006_008_002.png,Telugu,1
printed_telu_006_008_003.png,Telugu,1
printed_telu_006_008_004.png,Telugu,4
printed_telu_006_008_005.png,Telugu,1
printed_telu_006_008_006.png,Telugu,2
printed_telu_006_008_007.png,Telugu,2
printed_telu_006_008_008.png,Telugu,2
printed_telu_006_009_001.png,Telugu,3
printed_telu_006_009_002.png,Telugu,1
printed_telu_006_009_003.png,Telugu,4
printed_telu_006_009_004.png,Telugu,4
printed_telu_006_009_005.png,Telugu,0
printed_telu_006_009_006.png,Telugu,0
printed_telu_006_009_007.png,Telugu,3
printed_telu_006_009_008.png,Telugu,4
printed_telu_006_010_001.png,Telugu,4
printed_telu_006_010_002.png,Telugu,2
printed_telu_006_010_003.png,Telugu,4
printed_telu_006_010_004.png,Telugu,4
printed_telu_006_010_005.png,Telugu,1
printed_telu_006_010_006.png,Telugu,0
printed_telu_006_010_007.png,Telugu,3
printed_telu_006_010_008.png,Telugu,0
printed_telu_006_011_001.png,Telugu,4
printed_telu_006_011_002.png,Telugu,1
printed_telu_006_011_003.png,Telugu,4
printed_telu_006_011_004.png,Telugu,0
printed_telu_006_011_005.png,Telugu,2
printed_telu_006_011_006.png,Telugu,0
printed_telu_006_011_007.png,Telugu,1
printed_telu_006_011_008.png,Telugu,4
printed_telu_006_012_001.png,Telugu,4
printed_telu_006_012_002.png,Telugu,3
printed_telu_006_012_003.png,Telugu,1
printed_telu_006_012_004.png,Telugu,1
printed_telu_006_012_005.png,Telugu,1
printed_telu_006_012_006.png,Telugu,3
printed_telu_006_012_007.png,Telugu,1
printed_telu_006_012_008.png,Telugu,2
printed_telu_006_012_009.png,Telugu,0
printed_telu_006_013_001.png,Telugu,4
printed_telu_006_013_002.png,Telugu,2
printed_telu_006_013_003.png,Telugu,1
printed_telu_006_013_004.png,Telugu,1
printed_telu_006_013_005.png,Telugu,2
printed_telu_006_013_006.png,Telugu,2
printed_telu_006_013_007.png,Telugu,1
printed_telu_006_014_001.png,Telugu,3
printed_telu_006_014_002.png,Telugu,3
printed_telu_006_014_003.png,Telugu,4
printed_telu_006_014_004.png,Telugu,2
printed_telu_006_014_005.png,Telugu,3
printed_telu_006_014_006.png,Telugu,0
printed_telu_006_014_007.png,Telugu,3
printed_telu_006_014_008.png,Telugu,2
printed_telu_006_015_001.png,Telugu,4
printed_telu_006_015_002.png,Telugu,1
printed_telu_006_015_003.png,Telugu,4
printed_telu_006_015_004.png,Telugu,0
printed_telu_006_015_005.png,Telugu,1
printed_telu_006_015_006.png,Telugu,2
printed_telu_006_015_007.png,Telugu,1
printed_telu_006_016_001.png,Telugu,2
printed_telu_006_016_002.png,Telugu,1
printed_telu_006_016_003.png,Telugu,3
printed_telu_006_016_004.png,Telugu,0
printed_telu_006_016_005.png,Telugu,4
printed_telu_006_016_006.png,Telugu,3
printed_telu_006_016_007.png,Telugu,2
printed_telu_006_017_001.png,Telugu,1
printed_telu_006_017_002.png,Telugu,3
printed_telu_006_017_003.png,Telugu,3
printed_telu_006_017_004.png,Telugu,1
printed_telu_006_017_005.png,Telugu,0
printed_telu_006_017_006.png,Telugu,2
printed_telu_006_018_001.png,Telugu,1
printed_telu_006_018_002.png,Telugu,4
printed_telu_006_018_003.png,Telugu,3
printed_telu_006_018_004.png,Telugu,0
printed_telu_006_018_005.png,Telugu,3
printed_telu_006_018_006.png,Telugu,0
printed_telu_006_019_001.png,Telugu,0
printed_telu_006_019_002.png,Telugu,1
printed_telu_006_019_003.png,Telugu,1
printed_telu_006_019_004.png,Telugu,4
printed_telu_006_019_005.png,Telugu,0
printed_telu_006_019_006.png,Telugu,2
printed_telu_006_019_007.png,Telugu,1
printed_telu_007_001_001.png,Telugu,1
printed_telu_007_001_002.png,Telugu,3
printed_telu_007_001_003.png,Telugu,2
printed_telu_007_001_004.png,Telugu,0
printed_telu_007_001_005.png,Telugu,4
printed_telu_007_001_006.png,Telugu,3
printed_telu_008_001_001.png,Telugu,4
printed_telu_008_001_002.png,Telugu,1
printed_telu_008_001_003.png,Telugu,3
printed_telu_008_001_004.png,Telugu,4
printed_telu_008_001_005.png,Telugu,0
printed_telu_008_001_006.png,Telugu,1
printed_telu_008_001_007.png,Telugu,4
printed_telu_008_001_008.png,Telugu,0
printed_telu_008_001_009.png,Telugu,3
printed_telu_008_001_010.png,Telugu,3
printed_telu_008_002_001.png,Telugu,3
printed_telu_008_002_002.png,Telugu,2
printed_telu_008_002_003.png,Telugu,2
printed_telu_008_002_004.png,Telugu,3
printed_telu_008_002_005.png,Telugu,2
printed_telu_008_002_006.png,Telugu,3
printed_telu_008_002_007.png,Telugu,1
printed_telu_008_003_001.png,Telugu,1
printed_telu_008_003_002.png,Telugu,1
printed_telu_008_003_003.png,Telugu,2
printed_telu_008_003_004.png,Telugu,2
printed_telu_008_003_005.png,Telugu,4
printed_telu_008_003_006.png,Telugu,0
printed_telu_008_003_007.png,Telugu,3
printed_telu_008_004_001.png,Telugu,2
printed_telu_008_004_002.png,Telugu,0
printed_telu_008_004_003.png,Telugu,1
printed_telu_008_004_004.png,Telugu,0
printed_telu_008_004_005.png,Telugu,0
printed_telu_008_005_001.png,Telugu,4
printed_telu_008_005_002.png,Telugu,2
printed_telu_008_005_003.png,Telugu,2
printed_telu_008_005_004.png,Telugu,3
printed_telu_008_005_005.png,Telugu,0
printed_telu_008_005_006.png,Telugu,3
printed_telu_008_005_007.png,Telugu,1
printed_telu_008_006_001.png,Telugu,3
printed_telu_008_006_002.png,Telugu,1
printed_telu_008_006_003.png,Telugu,4
printed_telu_008_006_004.png,Telugu,0
printed_telu_008_006_005.png,Telugu,4
printed_telu_008_006_006.png,Telugu,1
printed_telu_008_006_007.png,Telugu,0
printed_telu_008_007_001.png,Telugu,3
printed_telu_008_007_002.png,Telugu,1
printed_telu_008_007_003.png,Telugu,4
printed_telu_008_007_004.png,Telugu,1
printed_telu_008_007_005.png,Telugu,2
printed_telu_008_007_006.png,Telugu,3
printed_telu_008_007_007.png,Telugu,3
printed_telu_008_007_008.png,Telugu,3
printed_telu_009_001_001.png,Telugu,2
printed_telu_009_001_002.png,Telugu,0
printed_telu_009_001_003.png,Telugu,4
printed_telu_009_001_004.png,Telugu,1
printed_telu_010_001_001.png,Telugu,1
printed_telu_010_001_002.png,Telugu,1
printed_telu_010_001_003.png,Telugu,3
printed_telu_010_001_004.png,Telugu,1
printed_telu_010_001_005.png,Telugu,3
printed_telu_010_001_006.png,Telugu,4
printed_telu_010_001_007.png,Telugu,0
printed_telu_010_002_001.png,Telugu,3
printed_telu_010_002_002.png,Telugu,3
printed_telu_010_002_003.png,Telugu,3
printed_telu_010_002_004.png,Telugu,1
printed_telu_010_002_005.png,Telugu,2
printed_telu_010_002_006.png,Telugu,3
printed_telu_010_003_001.png,Telugu,4
printed_telu_010_003_002.png,Telugu,4
printed_telu_010_003_003.png,Telugu,0
printed_telu_010_003_004.png,Telugu,4
printed_telu_010_003_005.png,Telugu,3
printed_telu_010_004_001.png,Telugu,4
printed_telu_010_004_002.png,Telugu,0
printed_telu_010_004_003.png,Telugu,3
printed_telu_010_004_004.png,Telugu,0
printed_telu_010_004_005.png,Telugu,0
printed_telu_010_004_006.png,Telugu,3
printed_telu_010_004_007.png,Telugu,1
printed_telu_010_004_008.png,Telugu,4
printed_telu_010_005_001.png,Telugu,1
printed_telu_010_005_002.png,Telugu,2
printed_telu_010_005_003.png,Telugu,4
printed_telu_010_005_004.png,Telugu,2
printed_telu_010_005_005.png,Telugu,1
printed_telu_010_005_006.png,Telugu,1
printed_telu_010_005_007.png,Telugu,3
printed_telu_010_006_001.png,Telugu,1
printed_telu_010_006_002.png,Telugu,2
printed_telu_010_006_003.png,Telugu,0
printed_telu_011_001_001.png,Telugu,0
printed_telu_011_001_002.png,Telugu,1
printed_telu_011_001_003.png,Telugu,0
printed_telu_011_001_004.png,Telugu,1
printed_telu_011_001_005.png,Telugu,1
printed_telu_011_001_006.png,Telugu,3
printed_telu_012_001_001.png,Telugu,1
printed_telu_012_001_002.png,Telugu,3
printed_telu_012_001_003.png,Telugu,2
printed_telu_012_001_004.png,Telugu,0
printed_telu_012_001_005.png,Telugu,0
printed_telu_012_001_006.png,Telugu,3
printed_telu_012_001_007.png,Telugu,2
printed_telu_012_001_008.png,Telugu,0
printed_telu_012_002_001.png,Telugu,4
printed_telu_012_002_002.png,Telugu,4
printed_telu_012_002_003.png,Telugu,3
printed_telu_012_002_004.png,Telugu,0
printed_telu_012_002_005.png,Telugu,4
printed_telu_012_002_006.png,Telugu,3
printed_telu_012_002_007.png,Telugu,2
printed_telu_012_002_008.png,Telugu,3
printed_telu_012_003_001.png,Telugu,3
printed_telu_012_003_002.png,Telugu,4
printed_telu_012_003_003.png,Telugu,2
printed_telu_012_003_004.png,Telugu,3
printed_telu_012_003_005.png,Telugu,4
printed_telu_012_003_006.png,Telugu,3
printed_telu_012_003_007.png,Telugu,1
printed_telu_012_003_008.png,Telugu,3
printed_telu_012_003_009.png,Telugu,4
printed_telu_012_004_001.png,Telugu,1
printed_telu_012_004_002.png,Telugu,4
printed_telu_012_004_003.png,Telugu,3
printed_telu_012_004_004.png,Telugu,4
printed_telu_012_004_005.png,Telugu,1
printed_telu_012_004_006.png,Telugu,2
printed_telu_012_005_001.png,Telugu,4
printed_telu_012_005_002.png,Telugu,1
printed_telu_012_005_003.png,Telugu,1
printed_telu_012_005_004.png,Telugu,1
printed_telu_012_005_005.png,Telugu,2
printed_telu_012_005_006.png,Telugu,1
printed_telu_012_005_007.png,Telugu,4
printed_telu_012_006_001.png,Telugu,3
printed_telu_012_006_002.png,Telugu,3
printed_telu_012_006_003.png,Telugu,4
printed_telu_012_006_004.png,Telugu,2
printed_telu_012_006_005.png,Telugu,3
printed_telu_012_006_006.png,Telugu,4
printed_telu_012_007_001.png,Telugu,2
printed_telu_012_007_002.png,Telugu,3
printed_telu_012_007_003.png,Telugu,2
printed_telu_012_007_004.png,Telugu,3
printed_telu_012_007_005.png,Telugu,2
printed_telu_012_007_006.png,Telugu,2
printed_telu_012_007_007.png,Telugu,2
printed_telu_012_008_001.png,Telugu,1
printed_telu_012_008_002.png,Telugu,3
printed_telu_012_008_003.png,Telugu,1
printed_telu_012_008_004.png,Telugu,0
printed_telu_012_008_005.png,Telugu,3
printed_telu_012_008_006.png,Telugu,3
printed_telu_012_009_001.png,Telugu,2
printed_telu_012_009_002.png,Telugu,2
printed_telu_012_009_003.png,Telugu,3
printed_telu_012_009_004.png,Telugu,1
printed_telu_012_009_005.png,Telugu,1
printed_telu_012_009_006.png,Telugu,1
printed_telu_012_010_001.png,Telugu,3
printed_telu_012_010_002.png,Telugu,4
printed_telu_012_010_003.png,Telugu,2
printed_telu_012_010_004.png,Telugu,4
printed_telu_012_010_005.png,Telugu,2
printed_telu_012_010_006.png,Telugu,4
printed_telu_012_010_007.png,Telugu,1
printed_telu_012_010_008.png,Telugu,3
printed_telu_012_010_009.png,Telugu,2
printed_telu_012_011_001.png,Telugu,0
printed_telu_012_011_002.png,Telugu,2
printed_telu_012_011_003.png,Telugu,4
printed_telu_012_011_004.png,Telugu,0
printed_telu_012_011_005.png,Telugu,1
printed_telu_012_011_006.png,Telugu,2
printed_telu_012_012_001.png,Telugu,0
printed_telu_012_012_002.png,Telugu,0
printed_telu_012_012_003.png,Telugu,1
printed_telu_012_012_004.png,Telugu,2
printed_telu_012_012_005.png,Telugu,3
printed_telu_012_013_001.png,Telugu,4
printed_telu_012_013_002.png,Telugu,0
printed_telu_012_013_003.png,Telugu,2
printed_telu_012_013_004.png,Telugu,0
printed_telu_012_013_005.png,Telugu,3
printed_telu_012_013_006.png,Telugu,3
printed_telu_013_001_001.png,Telugu,3
printed_telu_013_001_002.png,Telugu,2
printed_telu_013_001_003.png,Telugu,0
printed_telu_013_002_001.png,Telugu,2
printed_telu_013_002_002.png,Telugu,4
printed_telu_013_002_003.png,Telugu,3
printed_telu_013_002_004.png,Telugu,4
printed_telu_013_003_001.png,Telugu,0
printed_telu_013_003_002.png,Telugu,0
printed_telu_013_003_003.png,Telugu,4
printed_telu_013_003_004.png,Telugu,1
printed_telu_013_004_001.png,Telugu,4
printed_telu_013_004_002.png,Telugu,2
printed_telu_013_004_003.png,Telugu,4
printed_telu_013_004_004.png,Telugu,3
printed_telu_013_005_001.png,Telugu,4
printed_telu_013_005_002.png,Telugu,4
printed_telu_013_005_003.png,Telugu,3
printed_telu_013_006_001.png,Telugu,1
printed_telu_013_006_002.png,Telugu,3
printed_telu_013_006_003.png,Telugu,3
printed_telu_013_007_001.png,Telugu,3
printed_telu_013_007_002.png,Telugu,0
printed_telu_013_007_003.png,Telugu,2
printed_telu_013_007_004.png,Telugu,2
printed_telu_013_008_001.png,Telugu,0
printed_telu_013_008_002.png,Telugu,3
printed_telu_013_008_003.png,Telugu,0
printed_telu_013_008_004.png,Telugu,2
printed_telu_013_009_001.png,Telugu,1
printed_telu_013_009_002.png,Telugu,3
printed_telu_013_009_003.png,Telugu,4
printed_telu_013_009_004.png,Telugu,3
printed_telu_013_009_005.png,Telugu,1
printed_telu_014_001_001.png,Telugu,2
printed_telu_014_001_002.png,Telugu,4
printed_telu_014_002_001.png,Telugu,1
printed_telu_014_002_002.png,Telugu,0
printed_telu_014_003_001.png,Telugu,3
printed_telu_014_003_002.png,Telugu,0
printed_telu_014_003_003.png,Telugu,4
printed_telu_014_004_001.png,Telugu,0
printed_telu_014_004_002.png,Telugu,1
printed_telu_014_004_003.png,Telugu,3
printed_telu_014_004_004.png,Telugu,3
printed_telu_014_005_001.png,Telugu,3
printed_telu_014_005_002.png,Telugu,1
printed_telu_014_005_003.png,Telugu,0
printed_telu_014_005_004.png,Telugu,1
printed_telu_014_006_001.png,Telugu,3
printed_telu_014_006_002.png,Telugu,3
printed_telu_014_006_003.png,Telugu,3
printed_telu_014_006_004.png,Telugu,1
printed_telu_014_007_001.png,Telugu,1
printed_telu_014_007_002.png,Telugu,2
printed_telu_014_007_003.png,Telugu,1
printed_telu_014_007_004.png,Telugu,3
printed_telu_014_008_001.png,Telugu,2
printed_telu_014_008_002.png,Telugu,4
printed_telu_014_008_003.png,Telugu,1
printed_telu_014_008_004.png,Telugu,4
printed_telu_014_009_001.png,Telugu,0
printed_telu_014_009_002.png,Telugu,0
printed_telu_014_009_003.png,Telugu,2
printed_telu_014_010_001.png,Telugu,3
printed_telu_014_010_002.png,Telugu,0
printed_telu_014_010_003.png,Telugu,1
printed_telu_014_011_001.png,Telugu,3
printed_telu_014_011_002.png,Telugu,1
printed_telu_014_011_003.png,Telugu,3
printed_telu_014_012_001.png,Telugu,1
printed_telu_014_012_002.png,Telugu,2
printed_telu_014_012_003.png,Telugu,3
printed_telu_014_013_001.png,Telugu,4
printed_telu_014_013_002.png,Telugu,4
printed_telu_014_013_003.png,Telugu,0
printed_telu_014_014_001.png,Telugu,3
printed_telu_014_014_002.png,Telugu,0
printed_telu_014_014_003.png,Telugu,4
printed_telu_014_014_004.png,Telugu,3
printed_telu_014_015_001.png,Telugu,4
printed_telu_014_015_002.png,Telugu,3
printed_telu_015_001_001.png,Telugu,2
printed_telu_015_001_002.png,Telugu,0
printed_telu_015_001_003.png,Telugu,1
printed_telu_015_001_004.png,Telugu,2
printed_telu_015_002_001.png,Telugu,1
printed_telu_015_002_002.png,Telugu,2
printed_telu_015_002_003.png,Telugu,1
printed_telu_015_003_001.png,Telugu,1
printed_telu_015_003_002.png,Telugu,1
printed_telu_015_003_003.png,Telugu,3
printed_telu_015_003_004.png,Telugu,4
printed_telu_015_004_001.png,Telugu,1
printed_telu_015_004_002.png,Telugu,0
printed_telu_015_004_003.png,Telugu,2
printed_telu_015_005_001.png,Telugu,2
printed_telu_015_005_002.png,Telugu,0
printed_telu_015_005_003.png,Telugu,4
printed_telu_016_001_001.png,Telugu,4
printed_telu_016_001_002.png,Telugu,2
printed_telu_016_001_003.png,Telugu,4
printed_telu_016_002_001.png,Telugu,1
printed_telu_016_002_002.png,Telugu,4
printed_telu_016_002_003.png,Telugu,3
printed_telu_016_002_004.png,Telugu,0
printed_telu_016_003_001.png,Telugu,3
printed_telu_016_003_002.png,Telugu,4
printed_telu_016_003_003.png,Telugu,2
printed_telu_016_003_004.png,Telugu,3
printed_telu_016_003_005.png,Telugu,4
printed_telu_016_004_001.png,Telugu,1
printed_telu_016_004_002.png,Telugu,3
printed_telu_016_004_003.png,Telugu,4
printed_telu_016_004_004.png,Telugu,1
printed_telu_017_001_001.png,Telugu,3
printed_telu_017_001_002.png,Telugu,3
printed_telu_017_001_003.png,Telugu,3
printed_telu_017_002_001.png,Telugu,4
printed_telu_017_002_002.png,Telugu,2
printed_telu_017_002_003.png,Telugu,2
printed_telu_017_002_004.png,Telugu,0
printed_telu_017_003_001.png,Telugu,1
printed_telu_017_003_002.png,Telugu,3
printed_telu_017_003_003.png,Telugu,4
printed_telu_018_001_001.png,Telugu,4
printed_telu_018_001_002.png,Telugu,2
printed_telu_018_001_003.png,Telugu,4
printed_telu_018_001_004.png,Telugu,2
