image_id,class,fold
handwritten_telu_009_009_001.png,Telugu,3
handwritten_telu_009_009_002.png,Telugu,2
handwritten_telu_009_009_003.png,Telugu,4
handwritten_telu_009_009_004.png,Telugu,3
handwritten_telu_009_009_005.png,Telugu,3
handwritten_telu_009_010_001.png,Telugu,0
handwritten_telu_009_010_002.png,Telugu,3
handwritten_telu_009_010_003.png,Telugu,3
handwritten_telu_009_010_004.png,Telugu,2
handwritten_telu_009_010_005.png,Telugu,0
handwritten_telu_009_011_001.png,Telugu,2
handwritten_telu_009_011_002.png,Telugu,2
handwritten_telu_009_011_003.png,Telugu,0
handwritten_telu_009_011_004.png,Telugu,0
handwritten_telu_009_011_005.png,Telugu,0
handwritten_telu_009_012_001.png,Telugu,3
handwritten_telu_009_012_002.png,Telugu,1
handwritten_telu_009_012_003.png,Telugu,4
handwritten_telu_009_012_004.png,Telugu,3
handwritten_telu_009_013_001.png,Telugu,3
handwritten_telu_009_013_002.png,Telugu,1
handwritten_telu_009_013_003.png,Telugu,1
handwritten_telu_009_013_004.png,Telugu,4
handwritten_telu_009_013_005.png,Telugu,4
handwritten_telu_009_013_006.png,Telugu,4
handwritten_telu_009_014_001.png,Telugu,4
handwritten_telu_009_014_002.png,Telugu,1
handwritten_telu_009_014_003.png,Telugu,0
handwritten_telu_009_014_004.png,Telugu,0
handwritten_telu_009_015_001.png,Telugu,2
handwritten_thai_001_001_001.png,Thai,4
handwritten_thai_001_001_002.png,Thai,1
handwritten_thai_001_001_003.png,Thai,1
handwritten_thai_001_002_001.png,Thai,2
handwritten_thai_001_002_002.png,Thai,3
handwritten_thai_001_002_003.png,Thai,1
handwritten_thai_001_002_004.png,Thai,3
handwritten_thai_001_002_005.png,Thai,0
handwritten_thai_001_002_006.png,Thai,4
handwritten_thai_001_002_007.png,Thai,1
handwritten_thai_001_002_008.png,Thai,0
handwritten_thai_001_002_009.png,Thai,1
handwritten_thai_001_002_010.png,Thai,0
handwritten_thai_001_002_011.png,Thai,0
handwritten_thai_001_003_001.png,Thai,4
handwritten_thai_001_003_002.png,Thai,1
handwritten_thai_001_003_003.png,Thai,1
handwritten_thai_001_003_004.png,Thai,3
handwritten_thai_001_003_005.png,Thai,3
handwritten_thai_001_003_006.png,Thai,0
handwritten_thai_001_003_007.png,Thai,1
handwritten_thai_001_004_001.png,Thai,0
handwritten_thai_001_004_002.png,Thai,1
handwritten_thai_001_004_003.png,Thai,1
handwritten_thai_001_004_004.png,Thai,2
handwritten_thai_001_004_005.png,Thai,2
handwritten_thai_001_004_006.png,Thai,1
handwritten_thai_001_005_001.png,Thai,3
handwritten_thai_001_005_002.png,Thai,1
handwritten_thai_001_005_003.png,Thai,4
handwritten_thai_001_005_004.png,Thai,2
handwritten_thai_001_005_005.png,Thai,0
handwritten_thai_001_005_006.png,Thai,0
handwritten_thai_001_005_007.png,Thai,0
handwritten_thai_001_006_001.png,Thai,0
handwritten_thai_001_006_002.png,Thai,0
handwritten_thai_001_006_003.png,Thai,4
handwritten_thai_001_006_004.png,Thai,1
handwritten_thai_001_006_005.png,Thai,0
handwritten_thai_001_006_006.png,Thai,4
handwritten_thai_001_006_007.png,Thai,1
handwritten_thai_001_006_008.png,Thai,1
handwritten_thai_001_007_001.png,Thai,1
handwritten_thai_001_007_002.png,Thai,4
handwritten_thai_001_007_003.png,Thai,4
handwritten_thai_001_007_004.png,Thai,2
handwritten_thai_001_007_005.png,Thai,4
handwritten_thai_001_007_006.png,Thai,4
handwritten_thai_001_007_007.png,Thai,0
handwritten_thai_001_008_001.png,Thai,0
handwritten_thai_001_008_002.png,Thai,3
handwritten_thai_001_008_003.png,Thai,1
handwritten_thai_001_008_004.png,Thai,1
handwritten_thai_001_008_005.png,Thai,4
handwritten_thai_001_008_006.png,Thai,3
handwritten_thai_001_008_007.png,Thai,4
handwritten_thai_001_008_008.png,Thai,3
handwritten_thai_001_009_001.png,Thai,0
handwritten_thai_001_009_002.png,Thai,4
handwritten_thai_001_009_003.png,Thai,2
handwritten_thai_001_009_004.png,Thai,2
handwritten_thai_001_009_005.png,Thai,2
handwritten_thai_001_009_006.png,Thai,0
handwritten_thai_001_009_007.png,Thai,3
handwritten_thai_001_009_008.png,Thai,4
handwritten_thai_001_010_001.png,Thai,4
handwritten_thai_001_010_002.png,Thai,0
handwritten_thai_001_010_003.png,Thai,1
handwritten_thai_001_010_004.png,Thai,3
handwritten_thai_001_010_005.png,Thai,0
handwritten_thai_001_010_006.png,Thai,2
handwritten_thai_001_010_007.png,Thai,4
handwritten_thai_001_011_001.png,Thai,2
handwritten_thai_001_011_002.png,Thai,2
handwritten_thai_001_011_003.png,Thai,2
handwritten_thai_001_011_004.png,Thai,0
handwritten_thai_001_011_005.png,Thai,1
handwritten_thai_001_011_006.png,Thai,0
handwritten_thai_001_011_007.png,Thai,0
handwritten_thai_001_012_001.png,Thai,3
handwritten_thai_001_012_002.png,Thai,3
handwritten_thai_001_012_003.png,Thai,4
handwritten_thai_001_012_004.png,Thai,4
handwritten_thai_001_013_001.png,Thai,2
handwritten_thai_001_013_002.png,Thai,1
handwritten_thai_001_013_003.png,Thai,1
handwritten_thai_001_013_004.png,Thai,3
handwritten_thai_001_013_005.png,Thai,4
handwritten_thai_001_013_006.png,Thai,3
handwritten_thai_001_013_007.png,Thai,0
handwritten_thai_001_013_008.png,Thai,0
handwritten_thai_001_013_009.png,Thai,2
handwritten_thai_001_013_010.png,Thai,2
handwritten_thai_001_014_001.png,Thai,4
handwritten_thai_001_014_002.png,Thai,0
handwritten_thai_001_014_003.png,Thai,2
handwritten_thai_001_014_004.png,Thai,4
handwritten_thai_001_014_005.png,Thai,1
handwritten_thai_001_014_006.png,Thai,2
handwritten_thai_001_014_007.png,Thai,3
handwritten_thai_001_014_008.png,Thai,2
handwritten_thai_001_015_001.png,Thai,4
handwritten_thai_001_015_002.png,Thai,3
handwritten_thai_001_015_003.png,Thai,3
handwritten_thai_001_015_004.png,Thai,3
handwritten_thai_001_015_005.png,Thai,3
handwritten_thai_001_015_006.png,Thai,2
handwritten_thai_001_015_007.png,Thai,4
handwritten_thai_001_016_001.png,Thai,3
handwritten_thai_001_016_002.png,Thai,1
handwritten_thai_001_016_003.png,Thai,3
handwritten_thai_001_016_004.png,Thai,1
handwritten_thai_001_016_005.png,Thai,0
handwritten_thai_001_016_006.png,Thai,0
handwritten_thai_001_016_007.png,Thai,4
handwritten_thai_001_016_008.png,Thai,3
handwritten_thai_001_016_009.png,Thai,3
handwritten_thai_001_017_001.png,Thai,3
handwritten_thai_001_017_002.png,Thai,3
handwritten_thai_001_017_003.png,Thai,0
handwritten_thai_001_017_004.png,Thai,0
handwritten_thai_001_017_005.png,Thai,1
handwritten_thai_001_018_001.png,Thai,3
handwritten_thai_001_018_002.png,Thai,2
handwritten_thai_001_018_003.png,Thai,4
handwritten_thai_001_018_004.png,Thai,3
handwritten_thai_001_018_005.png,Thai,3
handwritten_thai_001_018_006.png,Thai,2
handwritten_thai_001_018_007.png,Thai,4
handwritten_thai_001_018_008.png,Thai,4
handwritten_thai_002_001_001.png,Thai,1
handwritten_thai_002_001_002.png,Thai,3
handwritten_thai_002_001_003.png,Thai,2
handwritten_thai_002_001_004.png,Thai,0
handwritten_thai_002_001_005.png,Thai,0
handwritten_thai_002_001_006.png,Thai,1
handwritten_thai_002_002_001.png,Thai,3
handwritten_thai_002_002_002.png,Thai,4
handwritten_thai_002_002_003.png,Thai,3
handwritten_thai_002_002_004.png,Thai,4
handwritten_thai_002_002_005.png,Thai,4
handwritten_thai_002_002_006.png,Thai,0
handwritten_thai_002_002_007.png,Thai,0
handwritten_thai_002_002_008.png,Thai,3
handwritten_thai_002_003_001.png,Thai,2
handwritten_thai_002_003_002.png,Thai,4
handwritten_thai_002_003_003.png,Thai,0
handwritten_thai_002_003_004.png,Thai,3
handwritten_thai_002_003_005.png,Thai,2
handwritten_thai_002_003_006.png,Thai,2
handwritten_thai_002_003_007.png,Thai,3
handwritten_thai_002_003_008.png,Thai,2
handwritten_thai_002_004_001.png,Thai,2
handwritten_thai_002_004_002.png,Thai,0
handwritten_thai_002_005_001.png,Thai,0
handwritten_thai_002_005_002.png,Thai,0
handwritten_thai_002_005_003.png,Thai,4
handwritten_thai_002_005_004.png,Thai,3
handwritten_thai_002_005_005.png,Thai,4
handwritten_thai_002_005_006.png,Thai,4
handwritten_thai_002_005_007.png,Thai,0
handwritten_thai_002_005_008.png,Thai,4
handwritten_thai_002_006_001.png,Thai,0
handwritten_thai_002_006_002.png,Thai,4
handwritten_thai_002_006_003.png,Thai,1
handwritten_thai_002_006_004.png,Thai,0
handwritten_thai_002_006_005.png,Thai,1
handwritten_thai_002_006_006.png,Thai,2
handwritten_thai_002_006_007.png,Thai,1
handwritten_thai_002_006_008.png,Thai,2
handwritten_thai_002_006_009.png,Thai,2
handwritten_thai_002_007_001.png,Thai,4
handwritten_thai_002_007_002.png,Thai,1
handwritten_thai_002_007_003.png,Thai,2
handwritten_thai_002_007_004.png,Thai,4
handwritten_thai_002_007_005.png,Thai,1
handwritten_thai_002_007_006.png,Thai,2
handwritten_thai_002_007_007.png,Thai,2
handwritten_thai_002_007_008.png,Thai,1
handwritten_thai_002_007_009.png,Thai,1
handwritten_thai_002_008_001.png,Thai,0
handwritten_thai_002_008_002.png,Thai,0
handwritten_thai_002_008_003.png,Thai,0
handwritten_thai_002_008_004.png,Thai,3
handwritten_thai_002_008_005.png,Thai,4
handwritten_thai_002_008_006.png,Thai,0
handwritten_thai_002_008_007.png,Thai,3
handwritten_thai_002_008_008.png,Thai,0
handwritten_thai_002_008_009.png,Thai,1
handwritten_thai_002_008_010.png,Thai,0
handwritten_thai_002_008_011.png,Thai,4
handwritten_thai_002_009_001.png,Thai,1
handwritten_thai_002_009_002.png,Thai,4
handwritten_thai_002_009_003.png,Thai,4
handwritten_thai_002_009_004.png,Thai,0
handwritten_thai_002_009_005.png,Thai,2
handwritten_thai_002_009_006.png,Thai,0
handwritten_thai_002_009_007.png,Thai,0
handwritten_thai_002_010_001.png,Thai,0
handwritten_thai_002_010_002.png,Thai,3
handwritten_thai_002_010_003.png,Thai,1
handwritten_thai_002_010_004.png,Thai,1
handwritten_thai_002_010_005.png,Thai,3
handwritten_thai_002_010_006.png,Thai,3
handwritten_thai_002_010_007.png,Thai,2
handwritten_thai_002_011_001.png,Thai,4
handwritten_thai_002_011_002.png,Thai,1
handwritten_thai_002_011_003.png,Thai,0
handwritten_thai_002_011_004.png,Thai,1
handwritten_thai_002_011_005.png,Thai,0
handwritten_thai_002_011_006.png,Thai,1
handwritten_thai_002_011_007.png,Thai,0
handwritten_thai_002_012_001.png,Thai,3
handwritten_thai_002_012_002.png,Thai,2
handwritten_thai_002_012_003.png,Thai,0
handwritten_thai_002_012_004.png,Thai,0
handwritten_thai_002_012_005.png,Thai,0
handwritten_thai_002_012_006.png,Thai,2
handwritten_thai_002_012_007.png,Thai,0
handwritten_thai_002_012_008.png,Thai,2
handwritten_thai_002_013_001.png,Thai,0
handwritten_thai_002_013_002.png,Thai,3
handwritten_thai_002_013_003.png,Thai,1
handwritten_thai_002_013_004.png,Thai,0
handwritten_thai_002_013_005.png,Thai,1
handwritten_thai_002_013_006.png,Thai,2
handwritten_thai_002_013_007.png,Thai,1
handwritten_thai_002_014_001.png,Thai,0
handwritten_thai_002_014_002.png,Thai,3
handwritten_thai_002_015_001.png,Thai,2
handwritten_thai_002_015_002.png,Thai,4
handwritten_thai_002_015_003.png,Thai,0
handwritten_thai_002_015_004.png,Thai,3
handwritten_thai_002_015_005.png,Thai,3
handwritten_thai_002_015_006.png,Thai,3
handwritten_thai_002_015_007.png,Thai,0
handwritten_thai_002_015_008.png,Thai,4
handwritten_thai_002_015_009.png,Thai,1
handwritten_thai_002_015_010.png,Thai,2
handwritten_thai_002_016_001.png,Thai,2
handwritten_thai_002_016_002.png,Thai,3
handwritten_thai_002_016_003.png,Thai,1
handwritten_thai_002_016_004.png,Thai,3
handwritten_thai_002_016_005.png,Thai,2
handwritten_thai_002_016_006.png,Thai,1
handwritten_thai_002_016_007.png,Thai,1
handwritten_thai_002_016_008.png,Thai,4
handwritten_thai_002_016_009.png,Thai,4
handwritten_thai_002_017_001.png,Thai,2
handwritten_thai_002_017_002.png,Thai,2
handwritten_thai_002_017_003.png,Thai,3
handwritten_thai_002_017_004.png,Thai,1
handwritten_thai_002_017_005.png,Thai,3
handwritten_thai_002_017_006.png,Thai,3
handwritten_thai_002_017_007.png,Thai,4
handwritten_thai_002_018_001.png,Thai,3
handwritten_thai_002_018_002.png,Thai,1
handwritten_thai_002_018_003.png,Thai,4
handwritten_thai_002_018_004.png,Thai,0
handwritten_thai_002_018_005.png,Thai,3
handwritten_thai_002_018_006.png,Thai,0
handwritten_thai_002_019_001.png,Thai,4
handwritten_thai_002_019_002.png,Thai,3
handwritten_thai_002_019_003.png,Thai,1
handwritten_thai_003_001_001.png,Thai,4
handwritten_thai_003_001_002.png,Thai,4
handwritten_thai_003_001_003.png,Thai,0
handwritten_thai_003_001_004.png,Thai,2
handwritten_thai_003_001_005.png,Thai,1
handwritten_thai_003_002_001.png,Thai,1
handwritten_thai_003_002_002.png,Thai,3
handwritten_thai_003_002_003.png,Thai,0
handwritten_thai_003_002_004.png,Thai,2
handwritten_thai_003_002_005.png,Thai,2
handwritten_thai_003_002_006.png,Thai,4
handwritten_thai_003_002_007.png,Thai,1
handwritten_thai_003_002_008.png,Thai,0
handwritten_thai_003_002_009.png,Thai,0
handwritten_thai_003_003_001.png,Thai,1
handwritten_thai_003_003_002.png,Thai,2
handwritten_thai_003_003_003.png,Thai,4
handwritten_thai_003_003_004.png,Thai,2
handwritten_thai_003_003_005.png,Thai,4
handwritten_thai_003_003_006.png,Thai,2
handwritten_thai_003_003_007.png,Thai,0
handwritten_thai_003_003_008.png,Thai,2
handwritten_thai_003_003_009.png,Thai,4
handwritten_thai_003_003_010.png,Thai,3
handwritten_thai_003_004_001.png,Thai,4
handwritten_thai_003_004_002.png,Thai,2
handwritten_thai_003_004_003.png,Thai,3
handwritten_thai_003_004_004.png,Thai,2
handwritten_thai_003_004_005.png,Thai,2
handwritten_thai_003_004_006.png,Thai,4
handwritten_thai_003_004_007.png,Thai,0
handwritten_thai_003_004_008.png,Thai,2
handwritten_thai_003_005_001.png,Thai,2
handwritten_thai_003_005_002.png,Thai,2
handwritten_thai_003_005_003.png,Thai,1
handwritten_thai_003_005_004.png,Thai,2
handwritten_thai_003_005_005.png,Thai,0
handwritten_thai_003_006_001.png,Thai,4
handwritten_thai_003_006_002.png,Thai,4
handwritten_thai_003_006_003.png,Thai,2
handwritten_thai_003_006_004.png,Thai,4
handwritten_thai_003_006_005.png,Thai,4
handwritten_thai_003_007_001.png,Thai,2
handwritten_thai_003_007_002.png,Thai,0
handwritten_thai_003_007_003.png,Thai,1
handwritten_thai_003_007_004.png,Thai,3
handwritten_thai_003_007_005.png,Thai,2
handwritten_thai_003_007_006.png,Thai,1
handwritten_thai_003_007_007.png,Thai,0
handwritten_thai_003_007_008.png,Thai,3
handwritten_thai_003_007_009.png,Thai,4
handwritten_thai_003_008_001.png,Thai,1
handwritten_thai_003_008_002.png,Thai,2
handwritten_thai_003_008_003.png,Thai,0
handwritten_thai_003_008_004.png,Thai,4
handwritten_thai_003_008_005.png,Thai,3
handwritten_thai_003_008_006.png,Thai,1
handwritten_thai_003_009_001.png,Thai,0
handwritten_thai_003_009_002.png,Thai,0
handwritten_thai_003_009_003.png,Thai,1
handwritten_thai_003_009_004.png,Thai,0
handwritten_thai_003_009_005.png,Thai,3
handwritten_thai_003_010_001.png,Thai,1
handwritten_thai_003_010_002.png,Thai,4
handwritten_thai_003_010_003.png,Thai,4
handwritten_thai_003_010_004.png,Thai,1
handwritten_thai_003_010_005.png,Thai,1
handwritten_thai_003_010_006.png,Thai,4
handwritten_thai_003_011_001.png,Thai,3
handwritten_thai_003_011_002.png,Thai,0
handwritten_thai_003_011_003.png,Thai,0
handwritten_thai_003_011_004.png,Thai,1
handwritten_thai_003_011_005.png,Thai,1
handwritten_thai_003_012_001.png,Thai,4
handwritten_thai_003_012_002.png,Thai,1
handwritten_thai_003_012_003.png,Thai,1
handwritten_thai_003_012_004.png,Thai,2
handwritten_thai_003_012_005.png,Thai,0
handwritten_thai_003_012_006.png,Thai,0
handwritten_thai_003_012_007.png,Thai,2
handwritten_thai_003_012_008.png,Thai,0
handwritten_thai_003_012_009.png,Thai,2
handwritten_thai_003_012_010.png,Thai,2
handwritten_thai_003_012_011.png,Thai,2
handwritten_thai_003_012_012.png,Thai,4
handwritten_thai_003_012_013.png,Thai,1
handwritten_thai_003_013_001.png,Thai,3
handwritten_thai_003_013_002.png,Thai,3
handwritten_thai_003_013_003.png,Thai,0
handwritten_thai_003_013_004.png,Thai,0
handwritten_thai_003_013_005.png,Thai,2
handwritten_thai_003_013_006.png,Thai,2
handwritten_thai_003_013_007.png,Thai,4
handwritten_thai_003_013_008.png,Thai,4
handwritten_thai_003_013_009.png,Thai,0
handwritten_thai_003_014_001.png,Thai,2
handwritten_thai_003_014_002.png,Thai,1
handwritten_thai_003_014_003.png,Thai,4
handwritten_thai_003_014_004.png,Thai,1
handwritten_thai_003_014_005.png,Thai,2
handwritten_thai_003_014_006.png,Thai,0
handwritten_thai_003_014_007.png,Thai,3
handwritten_thai_003_014_008.png,Thai,1
handwritten_thai_003_014_009.png,Thai,1
handwritten_thai_003_015_001.png,Thai,1
handwritten_thai_003_015_002.png,Thai,4
handwritten_thai_003_015_003.png,Thai,3
handwritten_thai_003_015_004.png,Thai,0
handwritten_thai_003_015_005.png,Thai,3
handwritten_thai_003_015_006.png,Thai,0
handwritten_thai_003_015_007.png,Thai,2
handwritten_thai_003_015_008.png,Thai,0
handwritten_thai_003_015_009.png,Thai,1
handwritten_thai_003_016_001.png,Thai,4
handwritten_thai_003_016_002.png,Thai,0
handwritten_thai_003_016_003.png,Thai,0
handwritten_thai_003_016_004.png,Thai,4
handwritten_thai_003_016_005.png,Thai,4
handwritten_thai_003_016_006.png,Thai,2
handwritten_thai_003_016_007.png,Thai,1
handwritten_thai_003_017_001.png,Thai,1
handwritten_thai_003_017_002.png,Thai,3
handwritten_thai_003_017_003.png,Thai,1
handwritten_thai_004_001_001.png,Thai,1
handwritten_thai_004_001_002.png,Thai,1
handwritten_thai_004_001_003.png,Thai,3
handwritten_thai_004_001_004.png,Thai,2
handwritten_thai_004_001_005.png,Thai,2
handwritten_thai_004_002_001.png,Thai,0
handwritten_thai_004_002_002.png,Thai,1
handwritten_thai_004_002_003.png,Thai,2
handwritten_thai_004_002_004.png,Thai,1
handwritten_thai_004_002_005.png,Thai,4
handwritten_thai_004_003_001.png,Thai,4
handwritten_thai_004_003_002.png,Thai,1
handwritten_thai_004_003_003.png,Thai,4
handwritten_thai_004_003_004.png,Thai,4
handwritten_thai_004_003_005.png,Thai,1
handwritten_thai_004_003_006.png,Thai,1
handwritten_thai_004_004_001.png,Thai,2
handwritten_thai_004_004_002.png,Thai,1
handwritten_thai_004_004_003.png,Thai,4
handwritten_thai_004_004_004.png,Thai,0
handwritten_thai_004_005_001.png,Thai,4
handwritten_thai_004_005_002.png,Thai,1
handwritten_thai_004_005_003.png,Thai,1
handwritten_thai_004_005_004.png,Thai,0
handwritten_thai_004_005_005.png,Thai,4
handwritten_thai_004_005_006.png,Thai,3
handwritten_thai_004_006_001.png,Thai,1
handwritten_thai_004_006_002.png,Thai,0
handwritten_thai_004_006_003.png,Thai,2
handwritten_thai_004_006_004.png,Thai,1
handwritten_thai_004_007_001.png,Thai,1
handwritten_thai_004_007_002.png,Thai,4
handwritten_thai_004_007_003.png,Thai,4
handwritten_thai_004_007_004.png,Thai,3
handwritten_thai_004_008_001.png,Thai,2
handwritten_thai_004_008_002.png,Thai,2
handwritten_thai_004_008_003.png,Thai,4
handwritten_thai_004_008_004.png,Thai,3
handwritten_thai_004_009_001.png,Thai,3
handwritten_thai_004_009_002.png,Thai,1
handwritten_thai_004_009_003.png,Thai,2
handwritten_thai_004_009_004.png,Thai,2
handwritten_thai_004_009_005.png,Thai,1
handwritten_thai_004_009_006.png,Thai,4
handwritten_thai_004_009_007.png,Thai,3
handwritten_thai_004_009_008.png,Thai,2
handwritten_thai_004_010_001.png,Thai,1
handwritten_thai_004_010_002.png,Thai,1
handwritten_thai_004_010_003.png,Thai,1
handwritten_thai_004_010_004.png,Thai,4
handwritten_thai_004_010_005.png,Thai,4
handwritten_thai_004_010_006.png,Thai,2
handwritten_thai_004_010_007.png,Thai,0
handwritten_thai_004_010_008.png,Thai,0
handwritten_thai_004_010_009.png,Thai,3
handwritten_thai_004_011_001.png,Thai,1
handwritten_thai_004_011_002.png,Thai,4
handwritten_thai_004_011_003.png,Thai,0
handwritten_thai_004_011_004.png,Thai,1
handwritten_thai_004_011_005.png,Thai,2
handwritten_thai_004_011_006.png,Thai,0
handwritten_thai_004_012_001.png,Thai,0
handwritten_thai_004_012_002.png,Thai,2
handwritten_thai_004_012_003.png,Thai,3
handwritten_thai_004_012_004.png,Thai,3
handwritten_thai_004_013_001.png,Thai,3
handwritten_thai_004_013_002.png,Thai,4
handwritten_thai_004_013_003.png,Thai,2
handwritten_thai_004_013_004.png,Thai,3
